num_bikes_disabled,num_scooters_available,num_docks_available,num_docks_disabled,is_installed,is_renting,num_bikes_available,num_scooters_unavailable,num_ebikes_available,station_id,is_returning,time_reported,n_classic,n_electric,n_scooters,time_retrieved,name,lat,lon,capacity,community,is_no_classic,is_no_docks,is_problem_station,is_public_rack
0,2.0,8,0,1,1,5,0.0,1,a3a6054c-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 AM,4,1,2,11/17/2023 09:06 AM,Clybourn Ave & Division St,41.904613,-87.640552,15,NEAR NORTH SIDE,False,False,False,False
0,0.0,11,0,1,1,4,0.0,2,a3a6054c-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 PM,2,2,0,11/17/2023 09:06 PM,Clybourn Ave & Division St,41.904613,-87.640552,15,NEAR NORTH SIDE,False,False,False,False
0,0.0,10,0,1,1,5,0.0,3,a3a6054c-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:06 PM,2,3,0,11/17/2023 10:07 PM,Clybourn Ave & Division St,41.904613,-87.640552,15,NEAR NORTH SIDE,False,False,False,False
0,2.0,9,0,1,1,4,0.0,0,a3a6054c-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:09 AM,4,0,2,11/17/2023 10:09 AM,Clybourn Ave & Division St,41.904613,-87.640552,15,NEAR NORTH SIDE,False,False,False,False
0,1.0,9,0,1,1,4,1.0,0,a3a6054c-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:05 AM,4,0,1,11/17/2023 11:05 AM,Clybourn Ave & Division St,41.904613,-87.640552,15,NEAR NORTH SIDE,False,False,False,False
0,0.0,10,0,1,1,5,0.0,3,a3a6054c-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:03 PM,2,3,0,11/17/2023 11:05 PM,Clybourn Ave & Division St,41.904613,-87.640552,15,NEAR NORTH SIDE,False,False,False,False
0,1.0,8,0,1,1,6,0.0,1,a3a6054c-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:07 PM,5,1,1,11/17/2023 12:08 PM,Clybourn Ave & Division St,41.904613,-87.640552,15,NEAR NORTH SIDE,False,False,False,False
0,3.0,4,0,1,1,8,0.0,2,a3a6054c-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:09 AM,6,2,3,11/17/2023 12:09 AM,Clybourn Ave & Division St,41.904613,-87.640552,15,NEAR NORTH SIDE,False,False,False,False
0,0.0,11,1,1,1,3,0.0,1,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:04 PM,2,1,0,11/17/2023 01:04 PM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,11,1,1,1,3,0.0,0,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:03 AM,3,0,0,11/17/2023 01:05 AM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,8,1,1,1,6,0.0,2,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:06 PM,4,2,0,11/17/2023 02:06 PM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,11,1,1,1,3,0.0,0,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:06 AM,3,0,0,11/17/2023 02:07 AM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,7,1,1,1,7,0.0,3,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:04 PM,4,3,0,11/17/2023 03:05 PM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,12,1,1,1,2,0.0,0,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:04 AM,2,0,0,11/17/2023 03:06 AM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,12,1,1,1,2,0.0,0,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:04 AM,2,0,0,11/17/2023 04:06 AM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,7,1,1,1,7,0.0,5,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:05 PM,2,5,0,11/17/2023 04:06 PM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,12,1,1,1,2,0.0,0,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:05 AM,2,0,0,11/17/2023 05:05 AM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,7,1,1,1,7,0.0,4,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:05 PM,3,4,0,11/17/2023 05:05 PM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,12,1,1,1,2,0.0,0,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:10 AM,2,0,0,11/17/2023 06:11 AM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,9,1,1,1,5,0.0,3,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:30 PM,2,3,0,11/17/2023 06:31 PM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,11,1,1,1,3,0.0,0,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:08 AM,3,0,0,11/17/2023 07:09 AM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,9,1,1,1,5,0.0,3,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:42 PM,2,3,0,11/17/2023 07:43 PM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,10,1,1,1,4,0.0,0,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:06 AM,4,0,0,11/17/2023 08:06 AM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,8,1,1,1,6,0.0,3,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:16 PM,3,3,0,11/17/2023 08:18 PM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,11,1,1,1,3,0.0,0,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:04 AM,3,0,0,11/17/2023 09:06 AM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,7,1,1,1,7,0.0,3,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 PM,4,3,0,11/17/2023 09:06 PM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,8,1,1,1,6,0.0,2,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:05 PM,4,2,0,11/17/2023 10:07 PM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,11,1,1,1,3,0.0,0,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:09 AM,3,0,0,11/17/2023 10:09 AM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,9,1,1,1,5,0.0,2,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:05 AM,3,2,0,11/17/2023 11:05 AM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,7,1,1,1,7,0.0,2,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:03 PM,5,2,0,11/17/2023 11:05 PM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,8,1,1,1,6,0.0,2,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:08 PM,4,2,0,11/17/2023 12:08 PM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,0.0,11,1,1,1,3,0.0,0,a3b30b06-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:09 AM,3,0,0,11/17/2023 12:09 AM,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,15,,False,False,False,False
0,2.0,4,0,1,1,9,0.0,3,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:04 PM,6,3,2,11/17/2023 01:04 PM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,3.0,4,0,1,1,8,0.0,2,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:04 AM,6,2,3,11/17/2023 01:05 AM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,2.0,4,0,1,1,9,0.0,3,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:05 PM,6,3,2,11/17/2023 02:06 PM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,3.0,4,0,1,1,8,0.0,2,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:07 AM,6,2,3,11/17/2023 02:07 AM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,2.0,4,0,1,1,9,0.0,3,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:04 PM,6,3,2,11/17/2023 03:05 PM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,3.0,4,0,1,1,8,0.0,2,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:05 AM,6,2,3,11/17/2023 03:06 AM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,3.0,4,0,1,1,8,0.0,2,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:06 AM,6,2,3,11/17/2023 04:06 AM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,2.0,5,0,1,1,8,0.0,2,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:06 PM,6,2,2,11/17/2023 04:06 PM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,3.0,4,0,1,1,8,0.0,2,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:04 AM,6,2,3,11/17/2023 05:05 AM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,2.0,6,0,1,1,7,0.0,1,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:04 PM,6,1,2,11/17/2023 05:05 PM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,3.0,4,0,1,1,8,0.0,2,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:11 AM,6,2,3,11/17/2023 06:11 AM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,4.0,4,0,1,1,7,0.0,1,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:31 PM,6,1,4,11/17/2023 06:31 PM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,3.0,4,0,1,1,8,0.0,2,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:09 AM,6,2,3,11/17/2023 07:09 AM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,4.0,4,0,1,1,7,0.0,1,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:42 PM,6,1,4,11/17/2023 07:43 PM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,3.0,4,0,1,1,8,0.0,2,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:05 AM,6,2,3,11/17/2023 08:06 AM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,4.0,4,0,1,1,7,0.0,1,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:17 PM,6,1,4,11/17/2023 08:18 PM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,3.0,5,0,1,1,7,0.0,1,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 AM,6,1,3,11/17/2023 09:06 AM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,4.0,4,0,1,1,7,0.0,1,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:06 PM,6,1,4,11/17/2023 09:06 PM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,4.0,4,0,1,1,7,0.0,1,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:06 PM,6,1,4,11/17/2023 10:07 PM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,3.0,3,0,1,1,9,0.0,3,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:08 AM,6,3,3,11/17/2023 10:09 AM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,3.0,3,0,1,1,9,0.0,3,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:04 AM,6,3,3,11/17/2023 11:05 AM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,4.0,4,0,1,1,7,0.0,1,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:04 PM,6,1,4,11/17/2023 11:05 PM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,2.0,4,0,1,1,9,0.0,3,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:06 PM,6,3,2,11/17/2023 12:08 PM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
0,3.0,4,0,1,1,8,0.0,2,a3a7cd56-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:08 AM,6,2,3,11/17/2023 12:09 AM,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,15,LOWER WEST SIDE,False,False,False,False
1,0.0,6,0,1,1,11,0.0,2,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:04 PM,9,2,0,11/17/2023 01:04 PM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,2,0,1,1,16,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:05 AM,13,3,0,11/17/2023 01:05 AM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
1,0.0,5,0,1,1,12,0.0,2,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:06 PM,10,2,0,11/17/2023 02:06 PM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,2,0,1,1,16,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:05 AM,13,3,0,11/17/2023 02:07 AM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
1,0.0,4,0,1,1,13,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:04 PM,10,3,0,11/17/2023 03:05 PM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,2,0,1,1,16,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:06 AM,13,3,0,11/17/2023 03:06 AM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,2,0,1,1,16,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:06 AM,13,3,0,11/17/2023 04:06 AM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
1,0.0,4,0,1,1,13,0.0,5,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:05 PM,8,5,0,11/17/2023 04:06 PM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,2,0,1,1,16,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:04 AM,13,3,0,11/17/2023 05:05 AM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
1,0.0,6,0,1,1,11,0.0,4,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:05 PM,7,4,0,11/17/2023 05:05 PM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,2,0,1,1,16,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:11 AM,13,3,0,11/17/2023 06:11 AM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
3,0.0,8,0,1,1,9,0.0,1,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:31 PM,8,2,0,11/17/2023 06:31 PM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,3,0,1,1,15,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:09 AM,12,3,0,11/17/2023 07:09 AM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
2,0.0,12,0,1,1,4,0.0,0,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:42 PM,4,0,0,11/17/2023 07:43 PM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,5,0,1,1,13,0.0,1,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:05 AM,12,1,0,11/17/2023 08:06 AM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
2,0.0,11,0,1,1,5,0.0,1,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:18 PM,4,1,0,11/17/2023 08:18 PM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,5,0,1,1,13,0.0,2,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:06 AM,11,2,0,11/17/2023 09:06 AM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
2,0.0,8,0,1,1,8,0.0,2,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:04 PM,6,2,0,11/17/2023 09:06 PM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
2,0.0,5,0,1,1,11,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:07 PM,8,3,0,11/17/2023 10:07 PM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,4,0,1,1,14,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:08 AM,11,3,0,11/17/2023 10:09 AM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,4,0,1,1,14,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:04 AM,11,3,0,11/17/2023 11:05 AM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
2,0.0,5,0,1,1,11,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:05 PM,8,3,0,11/17/2023 11:05 PM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,5,0,1,1,13,0.0,3,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:07 PM,10,3,0,11/17/2023 12:08 PM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,3,0,1,1,15,0.0,2,a3aab5c1-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:08 AM,13,2,0,11/17/2023 12:09 AM,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,19,UPTOWN,False,False,False,False
0,0.0,4,0,1,1,7,0.0,0,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:04 PM,7,0,0,11/17/2023 01:04 PM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:04 AM,6,1,0,11/17/2023 01:05 AM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,0,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:04 PM,7,0,0,11/17/2023 02:06 PM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:06 AM,6,1,0,11/17/2023 02:07 AM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,0,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:03 PM,7,0,0,11/17/2023 03:05 PM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:05 AM,6,1,0,11/17/2023 03:06 AM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:05 AM,6,1,0,11/17/2023 04:06 AM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,0,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:05 PM,7,0,0,11/17/2023 04:06 PM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:03 AM,6,1,0,11/17/2023 05:05 AM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,3,0,1,1,8,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:03 PM,7,1,0,11/17/2023 05:05 PM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:11 AM,6,1,0,11/17/2023 06:11 AM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,3,0,1,1,8,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:31 PM,7,1,0,11/17/2023 06:31 PM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:08 AM,6,1,0,11/17/2023 07:09 AM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
1,0.0,3,0,1,1,7,0.0,0,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:42 PM,7,0,0,11/17/2023 07:43 PM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:04 AM,6,1,0,11/17/2023 08:06 AM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,3,0,1,1,8,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:17 PM,7,1,0,11/17/2023 08:18 PM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 AM,6,1,0,11/17/2023 09:06 AM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,3,0,1,1,8,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 PM,7,1,0,11/17/2023 09:06 PM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,3,0,1,1,8,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:05 PM,7,1,0,11/17/2023 10:07 PM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,0,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:09 AM,7,0,0,11/17/2023 10:09 AM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,3,0,1,1,8,0.0,0,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:03 AM,8,0,0,11/17/2023 11:05 AM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
1,0.0,2,0,1,1,8,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:04 PM,7,1,0,11/17/2023 11:05 PM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,3,0,1,1,8,0.0,0,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:08 PM,8,0,0,11/17/2023 12:08 PM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
0,0.0,4,0,1,1,7,0.0,1,a3b0eb93-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:08 AM,6,1,0,11/17/2023 12:09 AM,Bosworth Ave & Howard St,42.019537,-87.669563,11,ROGERS PARK,False,False,False,False
